GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
1400000US12105011910,12105011910,"Census Tract 119.10, Polk County, Florida",18,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,31,0,13,0,13
1400000US12105011911,12105011911,"Census Tract 119.11, Polk County, Florida",12,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,0,13,5,10,0,13,0,13,0,13
1400000US12105011912,12105011912,"Census Tract 119.12, Polk County, Florida",44,69,29,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,36,0,13,0,13,7,11,15,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,23,0,13,0,13,0,13
1400000US12105011913,12105011913,"Census Tract 119.13, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012001,12105012001,"Census Tract 120.01, Polk County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105012002,12105012002,"Census Tract 120.02, Polk County, Florida",100,79,47,47,0,13,0,13,0,13,0,13,0,13,12,19,0,13,8,15,0,13,27,39,0,13,0,13,0,13,0,13,53,47,0,13,0,13,0,13,0,13,0,13,17,33,6,10,0,13,18,28,12,21,0,13,0,13,0,13,0,13
1400000US12105012003,12105012003,"Census Tract 120.03, Polk County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105012004,12105012004,"Census Tract 120.04, Polk County, Florida",31,57,9,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,16,0,13,0,13,0,13,0,13,0,13,22,42,0,13,6,14,7,13,0,13,0,13,0,13,0,13,0,13,9,15,0,13,0,13,0,13,0,13,0,13
1400000US12105012111,12105012111,"Census Tract 121.11, Polk County, Florida",160,194,68,90,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,41,63,0,19,27,43,0,19,0,19,92,117,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,75,114,17,28,0,19,0,19
1400000US12105012113,12105012113,"Census Tract 121.13, Polk County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105012124,12105012124,"Census Tract 121.24, Polk County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105012125,12105012125,"Census Tract 121.25, Polk County, Florida",121,127,40,56,0,13,0,13,0,13,0,13,0,13,19,28,0,13,21,29,0,13,0,13,0,13,0,13,0,13,0,13,81,76,11,16,0,13,0,13,0,13,0,13,0,13,0,13,25,36,0,13,31,40,14,21,0,13,0,13,0,13
1400000US12105012126,12105012126,"Census Tract 121.26, Polk County, Florida",29,35,11,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,20,0,13,0,13,0,13,0,13,18,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,10,0,13,13,22,0,13,0,13
1400000US12105012127,12105012127,"Census Tract 121.27, Polk County, Florida",344,321,113,115,0,19,19,36,19,36,0,19,0,19,0,19,0,19,0,19,0,19,61,62,14,22,0,19,0,19,0,19,231,237,0,19,58,73,58,73,0,19,0,19,0,19,15,23,0,19,94,94,0,19,0,19,0,19,6,12,0,19
1400000US12105012128,12105012128,"Census Tract 121.28, Polk County, Florida",250,184,139,109,0,13,0,13,0,13,0,13,34,55,0,13,0,13,0,13,65,83,24,32,0,13,0,13,0,13,16,25,111,91,0,13,0,13,7,12,0,13,0,13,0,13,0,13,0,13,63,80,22,36,8,15,11,18,0,13,0,13
1400000US12105012129,12105012129,"Census Tract 121.29, Polk County, Florida",73,94,61,76,0,19,0,19,12,19,0,19,0,19,0,19,0,19,0,19,17,25,0,19,32,38,0,19,0,19,0,19,12,19,0,19,12,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105012203,12105012203,"Census Tract 122.03, Polk County, Florida",54,47,15,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,18,0,13,4,6,0,13,0,13,39,34,0,13,6,9,0,13,0,13,0,13,0,13,0,13,13,21,15,23,0,13,0,13,5,9,0,13,0,13
1400000US12105012204,12105012204,"Census Tract 122.04, Polk County, Florida",80,155,50,84,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,31,78,0,19,0,19,0,19,19,31,0,19,30,75,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,30,75,0,19,0,19,0,19,0,19,0,19
1400000US12105012205,12105012205,"Census Tract 122.05, Polk County, Florida",143,96,93,68,0,13,0,13,0,13,0,13,0,13,19,27,19,29,0,13,0,13,43,51,0,13,12,13,0,13,0,13,50,36,0,13,0,13,0,13,5,8,0,13,0,13,0,13,0,13,5,11,23,24,17,19,0,13,0,13,0,13
1400000US12105012206,12105012206,"Census Tract 122.06, Polk County, Florida",99,127,66,97,0,19,0,19,0,19,0,19,0,19,16,32,24,45,0,19,0,19,0,19,26,33,0,19,0,19,0,19,33,42,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,23,0,19,20,34,0,19,0,19
1400000US12105012303,12105012303,"Census Tract 123.03, Polk County, Florida",67,69,29,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,26,13,23,0,13,0,13,0,13,0,13,0,13,38,42,0,13,24,35,0,13,0,13,0,13,0,13,14,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012304,12105012304,"Census Tract 123.04, Polk County, Florida",87,84,18,31,0,19,10,18,0,19,0,19,0,19,0,19,0,19,8,14,0,19,0,19,0,19,0,19,0,19,0,19,69,62,7,13,0,19,10,17,0,19,0,19,0,19,0,19,0,19,38,39,14,24,0,19,0,19,0,19,0,19
1400000US12105012305,12105012305,"Census Tract 123.05, Polk County, Florida",1,4,1,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012306,12105012306,"Census Tract 123.06, Polk County, Florida",35,36,7,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,10,0,13,0,13,28,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,20,31,0,13,0,13,0,13
1400000US12105012307,12105012307,"Census Tract 123.07, Polk County, Florida",276,324,115,136,0,13,42,54,0,13,35,44,0,13,0,13,0,13,0,13,0,13,0,13,38,42,0,13,0,13,0,13,161,191,31,39,80,102,0,13,0,13,0,13,0,13,0,13,39,50,0,13,0,13,11,17,0,13,0,13,0,13
1400000US12105012309,12105012309,"Census Tract 123.09, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012403,12105012403,"Census Tract 124.03, Polk County, Florida",432,244,202,171,0,21,23,36,18,32,0,21,0,21,24,39,34,55,0,21,0,21,43,64,13,22,0,21,47,44,0,21,230,154,14,23,21,35,0,21,12,19,0,21,0,21,0,21,82,97,0,21,64,57,37,56,0,21,0,21,0,21
1400000US12105012404,12105012404,"Census Tract 124.04, Polk County, Florida",73,53,25,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,13,0,13,12,20,0,13,4,7,0,13,0,13,48,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,19,0,13,6,9,6,8,11,12,0,13,6,9
1400000US12105012405,12105012405,"Census Tract 124.05, Polk County, Florida",206,215,139,163,0,19,0,19,0,19,0,19,41,62,0,19,0,19,44,63,14,22,0,19,23,36,0,19,0,19,17,27,67,58,0,19,0,19,0,19,0,19,0,19,0,19,0,19,10,18,16,25,0,19,41,50,0,19,0,19,0,19
1400000US12105012406,12105012406,"Census Tract 124.06, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012407,12105012407,"Census Tract 124.07, Polk County, Florida",13,18,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,0,13,7,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012408,12105012408,"Census Tract 124.08, Polk County, Florida",67,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,67,103,0,13,0,13,0,13,0,13,26,40,26,40,0,13,0,13,0,13,0,13,15,24,0,13,0,13,0,13
1400000US12105012409,12105012409,"Census Tract 124.09, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012410,12105012410,"Census Tract 124.10, Polk County, Florida",15,22,9,13,9,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13
1400000US12105012411,12105012411,"Census Tract 124.11, Polk County, Florida",29,36,6,10,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,10,0,19,0,19,23,28,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,23,28,0,19,0,19
1400000US12105012502,12105012502,"Census Tract 125.02, Polk County, Florida",237,181,124,101,22,37,0,19,21,33,0,19,0,19,0,19,0,19,0,19,19,32,16,26,46,39,0,19,0,19,0,19,113,93,12,19,20,32,0,19,0,19,0,19,0,19,0,19,15,26,44,48,22,28,0,19,0,19,0,19,0,19
1400000US12105012503,12105012503,"Census Tract 125.03, Polk County, Florida",706,317,319,138,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,61,73,165,124,93,74,0,21,387,194,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,38,65,233,189,116,90,0,21
1400000US12105012504,12105012504,"Census Tract 125.04, Polk County, Florida",99,71,38,46,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,29,44,0,19,9,16,0,19,61,53,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,50,56,0,19,11,19,0,19,0,19
1400000US12105012506,12105012506,"Census Tract 125.06, Polk County, Florida",204,219,83,106,0,19,19,31,0,19,0,19,0,19,0,19,0,19,0,19,34,41,0,19,0,19,30,40,0,19,0,19,121,120,0,19,19,31,0,19,0,19,0,19,0,19,8,12,18,30,10,17,32,35,0,19,34,57,0,19,0,19
1400000US12105012507,12105012507,"Census Tract 125.07, Polk County, Florida",23,32,6,12,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,12,0,19,0,19,0,19,17,23,0,19,0,19,8,16,0,19,0,19,0,19,0,19,0,19,0,19,0,19,9,15,0,19,0,19,0,19
1400000US12105012601,12105012601,"Census Tract 126.01, Polk County, Florida",57,92,25,40,0,13,11,18,0,13,0,13,0,13,0,13,0,13,0,13,14,23,0,13,0,13,0,13,0,13,0,13,32,52,8,14,0,13,11,18,0,13,0,13,0,13,0,13,0,13,13,22,0,13,0,13,0,13,0,13,0,13
1400000US12105012602,12105012602,"Census Tract 126.02, Polk County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105012700,12105012700,"Census Tract 127, Polk County, Florida",27,36,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,27,36,0,19,0,19,0,19,0,19,0,19,0,19,0,19,21,33,0,19,0,19,0,19,0,19,0,19,6,12
1400000US12105012802,12105012802,"Census Tract 128.02, Polk County, Florida",78,65,41,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,25,13,21,7,15,6,13,0,13,0,13,0,13,37,33,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,11,21,9,17,11,16,0,13,0,13,0,13
1400000US12105012803,12105012803,"Census Tract 128.03, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012804,12105012804,"Census Tract 128.04, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105012900,12105012900,"Census Tract 129, Polk County, Florida",62,94,35,58,0,19,0,19,0,19,0,19,0,19,0,19,0,19,5,19,30,49,0,19,0,19,0,19,0,19,0,19,27,45,0,19,0,19,0,19,0,19,0,19,0,19,4,16,0,19,8,25,0,19,0,19,15,24,0,19,0,19
1400000US12105013001,12105013001,"Census Tract 130.01, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013002,12105013002,"Census Tract 130.02, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013101,12105013101,"Census Tract 131.01, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013102,12105013102,"Census Tract 131.02, Polk County, Florida",9,13,9,13,0,13,9,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013103,12105013103,"Census Tract 131.03, Polk County, Florida",5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13
1400000US12105013200,12105013200,"Census Tract 132, Polk County, Florida",15,24,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013300,12105013300,"Census Tract 133, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013400,12105013400,"Census Tract 134, Polk County, Florida",41,64,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,41,64,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,41,64,0,19,0,19,0,19,0,19
1400000US12105013500,12105013500,"Census Tract 135, Polk County, Florida",30,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,21,0,13,17,29,0,13,0,13,0,13,0,13
1400000US12105013600,12105013600,"Census Tract 136, Polk County, Florida",55,67,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,55,67,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,27,0,19,39,61,0,19,0,19
1400000US12105013701,12105013701,"Census Tract 137.01, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013702,12105013702,"Census Tract 137.02, Polk County, Florida",113,79,48,47,0,19,0,19,0,19,0,19,0,19,24,39,0,19,0,19,0,19,0,19,24,28,0,19,0,19,0,19,65,50,0,19,0,19,0,19,8,14,0,19,0,19,0,19,0,19,0,19,23,34,34,37,0,19,0,19,0,19
1400000US12105013801,12105013801,"Census Tract 138.01, Polk County, Florida",25,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25,30,0,13,0,13,0,13,0,13,0,13,0,13,15,26,0,13,0,13,0,13,10,16,0,13,0,13,0,13
1400000US12105013802,12105013802,"Census Tract 138.02, Polk County, Florida",0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105013901,12105013901,"Census Tract 139.01, Polk County, Florida",13,19,13,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105013902,12105013902,"Census Tract 139.02, Polk County, Florida",57,50,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,15,8,13,0,19,0,19,38,33,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,19,11,19,11,19,0,19
1400000US12105014001,12105014001,"Census Tract 140.01, Polk County, Florida",156,166,48,65,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,25,0,19,0,19,11,16,22,39,0,19,0,19,108,109,14,23,0,19,0,19,0,19,0,19,0,19,13,21,0,19,47,55,0,19,34,53,0,19,0,19,0,19
1400000US12105014003,12105014003,"Census Tract 140.03, Polk County, Florida",323,282,171,158,0,13,47,68,0,13,0,13,0,13,0,13,0,13,21,32,74,83,29,46,0,13,0,13,0,13,0,13,152,128,45,49,14,23,0,13,0,13,0,13,0,13,18,29,44,64,16,25,14,20,0,13,0,13,1,4,0,13
1400000US12105014005,12105014005,"Census Tract 140.05, Polk County, Florida",87,70,17,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,22,6,10,0,13,0,13,0,13,70,59,0,13,0,13,0,13,8,13,0,13,0,13,0,13,0,13,0,13,62,60,0,13,0,13,0,13,0,13
1400000US12105014006,12105014006,"Census Tract 140.06, Polk County, Florida",192,172,59,80,0,13,0,13,0,13,9,18,0,13,0,13,0,13,0,13,0,13,34,40,0,13,0,13,0,13,16,27,133,124,11,18,15,23,12,21,0,13,0,13,24,35,0,13,0,13,18,27,26,29,0,13,27,40,0,13,0,13
1400000US12105014103,12105014103,"Census Tract 141.03, Polk County, Florida",234,222,67,97,0,21,0,21,0,21,0,21,21,41,0,21,0,21,0,21,0,21,32,55,0,21,14,23,0,21,0,21,167,171,40,59,0,21,0,21,0,21,0,21,0,21,0,21,0,21,88,105,17,32,22,35,0,21,0,21,0,21
1400000US12105014104,12105014104,"Census Tract 141.04, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105014105,12105014105,"Census Tract 141.05, Polk County, Florida",141,112,44,49,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,28,44,0,19,16,24,0,19,0,19,0,19,97,88,0,19,0,19,0,19,13,22,0,19,0,19,40,59,0,19,22,37,22,37,0,19,0,19,0,19,0,19
1400000US12105014121,12105014121,"Census Tract 141.21, Polk County, Florida",19,31,11,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,17,0,13,0,13,0,13,0,13,0,13,8,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,14,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105014123,12105014123,"Census Tract 141.23, Polk County, Florida",13,21,13,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,21,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105014124,12105014124,"Census Tract 141.24, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105014125,12105014125,"Census Tract 141.25, Polk County, Florida",8,18,8,18,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,18,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12105014201,12105014201,"Census Tract 142.01, Polk County, Florida",25,42,10,17,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,10,17,0,19,0,19,15,25,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,25,0,19,0,19,0,19
1400000US12105014202,12105014202,"Census Tract 142.02, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105014203,12105014203,"Census Tract 142.03, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12105014301,12105014301,"Census Tract 143.01, Polk County, Florida",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
